num_cnns,batch,lr,drop_out,seed,mse_p,rmse_p,mae_p,r2_p,pearson_corr_p,spearman_corr_p,mse_r,rmse_r,mae_r,r2_r,pearson_corr_r,spearman_corr_r,best_pearson_epoch,best_r2_epoch
85,168,0.00100,0.3,886,0.06743902,0.25969023,0.20033133,0.18977494224047764,0.49139604571058504,0.4286022935058487,0.06676466,0.25838858,0.19978224,0.1978768860232457,0.47347878775515606,0.4136681765762051,6,5
90,168,0.00010,0.3,886,0.064287044,0.2535489,0.19458671,0.2276434146383428,0.4874926604260613,0.4305509158034777,0.064287044,0.2535489,0.19458671,0.2276434146383428,0.4874926604260613,0.4305509158034777,24,24
90,168,0.00050,0.3,886,0.066886604,0.25862443,0.19892703,0.19641180408811731,0.46579977466524913,0.4119273378554563,0.066886604,0.25862443,0.19892703,0.19641180408811731,0.46579977466524913,0.4119273378554563,0,0
90,168,0.00100,0.3,886,0.067592,0.2599846,0.19832034,0.18793704042800263,0.46261234940957185,0.40505598427581807,0.067592,0.2599846,0.19832034,0.18793704042800263,0.46261234940957185,0.40505598427581807,2,2
95,168,0.00010,0.3,886,0.06601789,0.25693947,0.19862865,0.20684874070434578,0.4871849983668231,0.43057849586780333,0.06576069,0.25643846,0.1986592,0.20993870907270318,0.478220976077839,0.4159928755256148,41,27
95,168,0.00050,0.3,886,0.06748574,0.25978017,0.20053248,0.1892136398971741,0.4746706174352008,0.4224498827994106,0.06901112,0.2626997,0.20360598,0.17088753255253653,0.4503297491241187,0.4001846770036023,3,0
95,168,0.00100,0.3,886,0.0702052,0.26496264,0.20502874,0.15654167268344255,0.4721527071218804,0.413686562870077,0.0702029,0.2649583,0.20513627,0.15656908224467647,0.44705229412123393,0.3922868372381257,6,5
100,168,0.00010,0.3,886,0.06438813,0.25374818,0.19466387,0.22642887737026118,0.49422034598088826,0.44113448693185997,0.06507081,0.2550898,0.19608931,0.21822709018712338,0.48281963187977506,0.42816592953827237,24,23
100,168,0.00050,0.3,886,0.06657308,0.2580176,0.19869402,0.2001785308466011,0.4829275908365213,0.4241345986799731,0.067205794,0.2592408,0.19923207,0.19257699663820094,0.4610932979771038,0.41061829583415405,5,0
100,168,0.00100,0.3,886,0.06878731,0.26227334,0.20306902,0.17357640320072865,0.4862975559956917,0.4271353306288049,0.07037104,0.2652754,0.2043436,0.15454915995920304,0.4474570552265689,0.402128082327519,6,0
105,168,0.00010,0.3,886,0.06372371,0.25243556,0.19415931,0.23441131381931246,0.49522081462501133,0.4379279940979997,0.06372371,0.25243556,0.19415931,0.23441131381931246,0.49522081462501133,0.4379279940979997,18,18
105,168,0.00050,0.3,886,0.06575055,0.2564187,0.19786997,0.21006066920907696,0.47258591942635986,0.41483015381076344,0.06575055,0.2564187,0.19786997,0.21006066920907696,0.47258591942635986,0.41483015381076344,0,0
105,168,0.00100,0.3,886,0.06647663,0.25783062,0.19696636,0.20133734353811528,0.4754115238782132,0.4217132663132222,0.06647663,0.25783062,0.19696636,0.20133734353811528,0.4754115238782132,0.4217132663132222,2,2
110,168,0.00010,0.3,886,0.06540452,0.2557431,0.19668035,0.21421785468848298,0.48781404444869764,0.42737149174931965,0.065396756,0.2557279,0.19711822,0.21431114364839576,0.48225817732859255,0.4239901297301524,35,28
110,168,0.00050,0.3,886,0.06883337,0.26236114,0.2011513,0.17302296031896747,0.4657585229932756,0.4139367356833444,0.069111526,0.2628907,0.20221016,0.16968128421720563,0.45379540213368674,0.400536599821552,2,0
110,168,0.00100,0.3,886,0.06917552,0.26301238,0.20341294,0.16891232281988966,0.48277698078368253,0.4276188051098031,0.06686116,0.25857526,0.20059969,0.19671752276062437,0.47788589941783416,0.4307231495110854,6,5
